Order Date,Discount,Sales,Profit,Sub-Category_Bookcases,Sub-Category_Chairs,Sub-Category_Tables,Region_Central,Region_East,Region_South,Region_West,State_Alabama,State_Arizona,State_Arkansas,State_Colorado,State_Connecticut,State_Delaware,State_District of Columbia,State_Florida,State_Georgia,State_Idaho,State_Illinois,State_Indiana,State_Iowa,State_Kansas,State_Kentucky,State_Louisiana,State_Maine,State_Maryland,State_Massachusetts,State_Michigan,State_Minnesota,State_Mississippi,State_Missouri,State_Montana,State_Nebraska,State_Nevada,State_New Hampshire,State_New Jersey,State_New York,State_North Carolina,State_Ohio,State_Oklahoma,State_Oregon,State_Pennsylvania,State_Rhode Island,State_South Carolina,State_South Dakota,State_Tennessee,State_Texas,State_Utah,State_Vermont,State_Virginia,State_Washington,State_West Virginia,State_Wisconsin,State_Wyoming,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Segment_Corporate,Segment_Home Office
2017-09-24,-0.05888737797835651,2.0693232755065583,2.1161308276182633,1.7025999222130217,1.6987321331717238,-1.100765959818927,0.3403536929087204,1.6515796686575979,-0.374856798704545,0.9553012304479596,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,2.3055595147850627,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,2.0604887854797265,-0.1723454968864278,0.4123736362945007,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,1.3095921510487476,3.8729833462074166,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,3.3751338850138963,-0.38398219617704,0.7063994006188941,-0.1901478234463101,4.928651771299522,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,0.44200997053152663,-0.027302178639449132,1.2246806659117482,-0.3963022107431911
2017-10-01,-0.5850042535826709,-0.43090676364727604,-0.31661197744329345,-0.9802848036984065,1.6987321331717238,-0.3830251458931063,-0.6497661410075573,0.8480040637902753,-0.374856798704545,1.3225889493632563,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,0.9917064214280955,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,3.8729833462074166,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,0.6003202562277682,-0.38398219617704,3.2617224498141977,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,1.4074826805396057,3.5410461684154884,-1.0598209344586158,-0.4679012510958507,1.7447590836615816
2017-10-08,-0.7638120403570812,0.4824445029951308,-3.0725306012480296,0.8083050135758789,0.014172973697499524,1.7701972958843557,-0.6497661410075573,0.4462162613566141,2.7691034484948642,1.6898766682785533,3.597311062765368,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,5.802298395176403,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,2.018525868073155,-0.31802889726075984,1.3095921510487476,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,1.2940236634243003,1.517643918223539,-0.5712621239787579,-0.1901478234463101,2.3333110917291413,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,6.754680527156044,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,1.4074826805396057,-0.591002095429794,-0.027302178639449132,1.2246806659117482,3.350555054465161
2017-10-15,0.24398714937470994,1.356417788724558,-0.5072775071805126,0.8083050135758789,0.014172973697499524,2.4879381098101763,1.825533443783137,0.8480040637902753,-0.374856798704545,-0.146561926297931,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,4.448783817435967,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,3.597311062765368,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,4.587283015863083,-0.09338315096876391,-0.38398219617704,0.7063994006188941,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,14.387494569938161,-0.2886751345948129,-0.06950480468569162,1.9871983192569085,0.44200997053152663,-0.5435615565490324,0.8015351866598485,-0.3963022107431911
2017-10-22,0.4783916150385214,0.9485300586947405,-2.1784632951265053,-0.08598989506126381,0.014172973697499524,3.9234197376618174,0.8354136098668593,0.04442845892295286,1.5115193496151007,0.5880135115326627,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,0.9917064214280955,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,3.4660408527340536,-0.37463432463267754,-0.1723454968864278,0.4123736362945007,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,1.6865168794131205,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,-0.38398219617704,0.7063994006188941,5.0832851467980245,4.928651771299522,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,1.3989999058785707,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,2.5080341024541677,0.48895719927013415,2.0709716244155474,0.6742284364591953
2017-10-29,-0.23788962672859543,-0.22519188269533683,-0.26500155579402807,-0.08598989506126381,-1.2492463959081685,2.4879381098101763,-0.6497661410075573,0.8480040637902753,0.25393525073533685,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,1.517643918223539,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,8.861193752366614,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,1.408208382114532,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,3.146629596691514,-0.591002095429794,-0.5435615565490324,1.6478261451636478,-0.9315675343443843
2017-11-05,-0.06115610102968956,2.100745384775307,0.5765551506091661,-0.08598989506126381,2.1198719230402796,3.205678923735997,-0.1547062240494184,1.2497918662239365,1.5115193496151007,2.7917398250244436,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,3.797476595582812,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,1.2940236634243003,1.517643918223539,0.7063994006188941,-0.1901478234463101,-0.2620295878412405,1.3137597102047187,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,1.3989999058785707,0.8870280578098423,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,6.387744087486933,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,2.566913957974211,1.4750220364928472,3.070254088818051,1.2246806659117482,1.2094937600603883
2017-11-12,0.06022058221666971,1.1782844915119994,-0.6510753793624711,-0.9802848036984065,2.1198719230402796,0.3347156680327144,0.3403536929087204,0.8480040637902753,0.25393525073533685,2.7917398250244436,-0.20086508472293932,4.472710934005355,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,4.351044648957689,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,1.517643918223539,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,1.3137597102047187,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,1.3989999058785707,1.7491861700736142,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,1.7011452508122167,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.8277670418223028,1.4750220364928472,2.037735332998884,1.2246806659117482,3.350555054465161
2017-11-19,-0.2023030851519587,1.5424193098834391,0.2544268851603238,0.8083050135758789,1.2775923433031675,1.0524564819585351,4.300833028573831,0.04442845892295286,0.8827273001752187,1.3225889493632563,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,2.128496330714233,-0.37463432463267754,-0.1723454968864278,1.4214761815798673,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,1.7511679637661675,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,1.3095921510487476,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,1.2940236634243003,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,5.197818619128703,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,1.7011452508122167,-0.0695048046856916,1.5877132402714709,-0.06950480468569162,0.8277670418223028,1.4750220364928472,-0.027302178639449132,1.2246806659117482,0.13896311285800206
2017-11-26,-0.6799503132809914,1.4225225835379736,1.0447006232245848,2.5968948308501645,1.2775923433031675,2.4879381098101763,2.8156532776994143,2.4551552735249205,1.5115193496151007,0.9553012304479596,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,0.4123736362945007,6.901666092829817,-0.140028008402801,-0.09853292781642932,3.797476595582812,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,1.3095921510487476,-0.2581988897471611,-0.1915761066042902,3.876180773729607,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,3.3751338850138963,-0.38398219617704,1.984060925216546,-0.1901478234463101,-0.2620295878412405,0.37471496889000566,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,1.3989999058785707,0.8870280578098423,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,1.4074826805396057,1.4750220364928472,1.5214759550893007,0.8015351866598485,1.2094937600603883
2017-12-03,-0.012702658719060211,2.304822835735397,-0.5677805584169793,0.8083050135758789,2.5410117129088357,1.0524564819585351,0.8354136098668593,3.258730878392243,1.5115193496151007,3.5263152628550376,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,7.560971888212933,3.360570828510581,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,4.351044648957689,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,1.517643918223539,0.7063994006188941,-0.1901478234463101,-0.2620295878412405,5.06993867546357,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,3.184226779637729,1.7491861700736142,-0.18661690879115472,-0.0695048046856916,1.408208382114532,2.8727949599808955,-0.0695048046856916,1.5877132402714709,-0.06950480468569162,2.566913957974211,-0.591002095429794,2.037735332998884,1.2246806659117482,4.956351025268741
2017-12-10,-0.9162216139127574,2.192310197556309,0.9152782061936815,1.7025999222130217,1.6987321331717238,1.0524564819585351,0.3403536929087204,4.464094285693227,0.8827273001752187,1.6898766682785533,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,1.3095921510487476,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,4.235960579361527,-0.1723454968864278,7.033833957656727,1.9877270706208323,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,6.008983416778283,-0.17374889710522773,5.802298395176403,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,1.408208382114532,0.5294955416435376,-0.0695048046856916,1.5877132402714709,-0.06950480468569162,3.726345235408817,0.44200997053152663,1.0052165771797175,2.494117103667447,0.6742284364591953
2017-12-17,-0.13715832324937288,0.4907222956232679,-1.845019627835223,-0.08598989506126381,1.2775923433031675,1.0524564819585351,1.825533443783137,0.4462162613566141,0.8827273001752187,0.9553012304479596,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,2.128496330714233,-0.37463432463267754,-0.1723454968864278,4.448783817435967,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,1.6865168794131205,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,0.6003202562277682,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,0.37471496889000566,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,1.408208382114532,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,3.5410461684154884,0.48895719927013415,1.2246806659117482,1.2094937600603883
2017-12-24,-0.5365346061073889,1.5696179469053246,0.9955671246698153,1.7025999222130217,1.2775923433031675,1.7701972958843557,1.330473526824998,1.6515796686575979,1.5115193496151007,0.9553012304479596,3.597311062765368,4.472710934005355,-0.1915761066042902,2.3055595147850627,6.945179712255201,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,3.597311062765368,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,3.033612197998998,3.8729833462074166,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,7.14142842854285,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,1.9877270706208323,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,2.084986765262733,-0.1723454968864278,-0.09853292781642932,3.184226779637729,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,1.5877132402714709,-0.06950480468569162,0.24805140310499982,0.44200997053152663,0.48895719927013415,0.37838970740794875,1.7447590836615816
2017-12-31,0.05001132848566759,0.244057836812493,0.762972281561364,1.7025999222130217,1.6987321331717238,-0.3830251458931063,0.8354136098668593,0.4462162613566141,2.1403113990549825,0.5880135115326627,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,2.430578726865234,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,7.890093859216102,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,1.2940236634243003,-0.38398219617704,0.7063994006188941,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,1.7011452508122167,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,-0.591002095429794,1.0052165771797175,1.6478261451636478,-0.9315675343443843
